9.5902e-07    1
9.5903e-07    1
9.5904e-07    1
9.5905e-07    1
9.5906e-07    1
9.5907e-07    1
9.5908e-07    1
9.5909e-07    1
9.591e-07    1
9.5911e-07    1
9.5912e-07    1
9.5913e-07    1
9.5914e-07    1
9.5915e-07    1
9.5916e-07    1
9.5917e-07    1
9.5918e-07    1
9.5919e-07    1
9.592e-07    1
9.5921e-07    1
9.5922e-07    1
9.5923e-07    1
9.5924e-07    1
9.5925e-07    1
9.5926e-07    1
9.5927e-07    1
9.5928e-07    1
9.5929e-07    1
9.593e-07    1
9.5931e-07    1
9.5932e-07    1
9.5933e-07    1
9.5934e-07    1
9.5935e-07    1
9.5936e-07    1
9.5937e-07    1
9.5938e-07    1
9.5939e-07    1
9.594e-07    1
9.5941e-07    1
9.5942e-07    1
9.5943e-07    1
9.5944e-07    1
9.5945e-07    1
9.5946e-07    1
9.5947e-07    1
9.5948e-07    1
9.5949e-07    1
9.595e-07    1
9.5951e-07    1
9.5952e-07    1
9.5953e-07    1
9.5954e-07    1
9.5955e-07    1
9.5956e-07    1
9.5957e-07    1
9.5958e-07    1
9.5959e-07    1
9.596e-07    1
9.5961e-07    1
9.5962e-07    1
9.5963e-07    1
9.5964e-07    1
9.5965e-07    1
9.5966e-07    1
9.5967e-07    1
9.5968e-07    1
9.5969e-07    1
9.597e-07    1
9.5971e-07    1
9.5972e-07    1
9.5973e-07    1
9.5974e-07    1
9.5975e-07    1
9.5976e-07    1
9.5977e-07    1
9.5978e-07    1
9.5979e-07    1
9.598e-07    1
9.5981e-07    1
9.5982e-07    1
9.5983e-07    1
9.5984e-07    1
9.5985e-07    1
9.5986e-07    1
9.5987e-07    1
9.5988e-07    1
9.5989e-07    1
9.599e-07    1
9.5991e-07    1
9.5992e-07    1
9.5993e-07    1
9.5994e-07    1
9.5995e-07    1
9.5996e-07    1
9.5997e-07    1
9.5998e-07    1
9.5999e-07    1
9.6e-07    1
9.6001e-07    1
9.6002e-07    1
9.6003e-07    1
9.6004e-07    1
9.6005e-07    1
9.6006e-07    1
9.6007e-07    1
9.6008e-07    1
9.6009e-07    1
9.601e-07    1
9.6011e-07    1
9.6012e-07    1
9.6013e-07    1
9.6014e-07    1
9.6015e-07    1
9.6016e-07    1
9.6017e-07    1
9.6018e-07    1
9.6019e-07    1
9.602e-07    1
9.6021e-07    1
9.6022e-07    1
9.6023e-07    1
9.6024e-07    1
9.6025e-07    1
9.6026e-07    1
9.6027e-07    1
9.6028e-07    1
9.6029e-07    1
9.603e-07    1
9.6031e-07    1
9.6032e-07    1
9.6033e-07    1
9.6034e-07    1
9.6035e-07    1
9.6036e-07    1
9.6037e-07    1
9.6038e-07    1
9.6039e-07    1
9.604e-07    1
9.6041e-07    1
9.6042e-07    1
9.6043e-07    1
9.6044e-07    1
9.6045e-07    1
9.6046e-07    1
9.6047e-07    1
9.6048e-07    1
9.6049e-07    1
9.605e-07    1
9.6051e-07    1
9.6052e-07    1
9.6053e-07    1
9.6054e-07    1
9.6055e-07    1
9.6056e-07    1
9.6057e-07    1
9.6058e-07    1
9.6059e-07    1
9.606e-07    1
9.6061e-07    1
9.6062e-07    1
9.6063e-07    1
9.6064e-07    1
9.6065e-07    1
9.6066e-07    1
9.6067e-07    1
9.6068e-07    1
9.6069e-07    1
9.607e-07    1
9.6071e-07    1
9.6072e-07    1
9.6073e-07    1
9.6074e-07    1
9.6075e-07    1
9.6076e-07    1
9.6077e-07    1
9.6078e-07    1
9.6079e-07    1
9.608e-07    1
9.6081e-07    1
9.6082e-07    1
9.6083e-07    1
9.6084e-07    1
9.6085e-07    1
9.6086e-07    1
9.6087e-07    1
9.6088e-07    1
9.6089e-07    1
9.609e-07    1
9.6091e-07    1
9.6092e-07    1
9.6093e-07    1
9.6094e-07    1
9.6095e-07    1
9.6096e-07    1
9.6097e-07    1
9.6098e-07    1
9.6099e-07    1
9.61e-07    1
9.6101e-07    1
9.6102e-07    1
9.6103e-07    1
9.6104e-07    1
9.6105e-07    1
9.6106e-07    1
9.6107e-07    1
9.6108e-07    1
9.6109e-07    1
9.611e-07    1
9.6111e-07    1
9.6112e-07    1
9.6113e-07    1
9.6114e-07    1
9.6115e-07    1
9.6116e-07    1
9.6117e-07    1
9.6118e-07    1
9.6119e-07    1
9.612e-07    1
9.6121e-07    1
9.6122e-07    1
9.6123e-07    1
9.6124e-07    1
9.6125e-07    1
9.6126e-07    1
9.6127e-07    1
9.6128e-07    1
9.6129e-07    1
9.613e-07    1
9.6131e-07    1
9.6132e-07    1
9.6133e-07    1
9.6134e-07    1
9.6135e-07    1
9.6136e-07    1
9.6137e-07    1
9.6138e-07    1
9.6139e-07    1
9.614e-07    1
9.6141e-07    1
9.6142e-07    1
9.6143e-07    1
9.6144e-07    1
9.6145e-07    1
9.6146e-07    1
9.6147e-07    1
9.6148e-07    1
9.6149e-07    1
9.615e-07    1
9.6151e-07    1
9.6152e-07    1
9.6153e-07    1
9.6154e-07    1
9.6155e-07    1
9.6156e-07    1
9.6157e-07    1
9.6158e-07    1
9.6159e-07    1
9.616e-07    1
9.6161e-07    1
9.6162e-07    1
9.6163e-07    1
9.6164e-07    1
9.6165e-07    1
9.6166e-07    1
9.6167e-07    1
9.6168e-07    1
9.6169e-07    1
9.617e-07    1
9.6171e-07    1
9.6172e-07    1
9.6173e-07    1
9.6174e-07    1
9.6175e-07    1
9.6176e-07    1
9.6177e-07    1
9.6178e-07    1
9.6179e-07    1
9.618e-07    1
9.6181e-07    1
9.6182e-07    1
9.6183e-07    1
9.6184e-07    1
9.6185e-07    1
9.6186e-07    1
9.6187e-07    1
9.6188e-07    1
9.6189e-07    1
9.619e-07    1
9.6191e-07    1
9.6192e-07    1
9.6193e-07    1
9.6194e-07    1
9.6195e-07    1
9.6196e-07    1
9.6197e-07    1
9.6198e-07    1
9.6199e-07    1
9.62e-07    1
9.6201e-07    1
9.6202e-07    1
9.6203e-07    1
9.6204e-07    1
9.6205e-07    1
9.6206e-07    1
9.6207e-07    1
9.6208e-07    1
9.6209e-07    1
9.621e-07    1
9.6211e-07    1
9.6212e-07    1
9.6213e-07    1
9.6214e-07    1
9.6215e-07    1
9.6216e-07    1
9.6217e-07    1
9.6218e-07    1
9.6219e-07    1
9.622e-07    1
9.6221e-07    1
9.6222e-07    1
9.6223e-07    1
9.6224e-07    1
9.6225e-07    1
9.6226e-07    1
9.6227e-07    1
9.6228e-07    1
9.6229e-07    1
9.623e-07    1
9.6231e-07    1
9.6232e-07    1
9.6233e-07    1
9.6234e-07    1
9.6235e-07    1
9.6236e-07    1
9.6237e-07    1
9.6238e-07    1
9.6239e-07    1
9.624e-07    1
9.6241e-07    1
9.6242e-07    1
9.6243e-07    1
9.6244e-07    1
9.6245e-07    1
9.6246e-07    1
9.6247e-07    1
9.6248e-07    1
9.6249e-07    1
9.625e-07    1
9.6251e-07    1
9.6252e-07    1
9.6253e-07    1
9.6254e-07    1
9.6255e-07    1
9.6256e-07    1
9.6257e-07    1
9.6258e-07    1
9.6259e-07    1
9.626e-07    1
9.6261e-07    1
9.6262e-07    1
9.6263e-07    1
9.6264e-07    1
9.6265e-07    1
9.6266e-07    1
9.6267e-07    1
9.6268e-07    1
9.6269e-07    1
9.627e-07    1
9.6271e-07    1
9.6272e-07    1
9.6273e-07    1
9.6274e-07    1
9.6275e-07    1
9.6276e-07    1
9.6277e-07    1
9.6278e-07    1
9.6279e-07    1
9.628e-07    1
9.6281e-07    1
9.6282e-07    1
9.6283e-07    1
9.6284e-07    1
9.6285e-07    1
9.6286e-07    1
9.6287e-07    1
9.6288e-07    1
9.6289e-07    1
9.629e-07    1
9.6291e-07    1
9.6292e-07    1
9.6293e-07    1
9.6294e-07    1
9.6295e-07    1
9.6296e-07    1
9.6297e-07    1
9.6298e-07    1
9.6299e-07    1
9.63e-07    1
9.6301e-07    1
9.6302e-07    1
9.6303e-07    1
9.6304e-07    1
9.6305e-07    1
9.6306e-07    1
9.6307e-07    1
9.6308e-07    1
9.6309e-07    1
9.631e-07    1
9.6311e-07    1
9.6312e-07    1
9.6313e-07    1
9.6314e-07    1
9.6315e-07    1
9.6316e-07    1
9.6317e-07    1
9.6318e-07    1
9.6319e-07    1
9.632e-07    1
9.6321e-07    1
9.6322e-07    1
9.6323e-07    1
9.6324e-07    1
9.6325e-07    1
9.6326e-07    1
9.6327e-07    1
9.6328e-07    1
9.6329e-07    1
9.633e-07    1
9.6331e-07    1
9.6332e-07    1
9.6333e-07    1
9.6334e-07    1
9.6335e-07    1
9.6336e-07    1
9.6337e-07    1
9.6338e-07    1
9.6339e-07    1
9.634e-07    1
9.6341e-07    1
9.6342e-07    1
9.6343e-07    1
9.6344e-07    1
9.6345e-07    1
9.6346e-07    1
9.6347e-07    1
9.6348e-07    1
9.6349e-07    1
9.635e-07    1
9.6351e-07    1
9.6352e-07    1
9.6353e-07    1
9.6354e-07    1
9.6355e-07    1
9.6356e-07    1
9.6357e-07    1
9.6358e-07    1
9.6359e-07    1
9.636e-07    1
9.6361e-07    1
9.6362e-07    1
9.6363e-07    1
9.6364e-07    1
9.6365e-07    1
9.6366e-07    1
9.6367e-07    1
9.6368e-07    1
9.6369e-07    1
9.637e-07    1
9.6371e-07    1
9.6372e-07    1
9.6373e-07    1
9.6374e-07    1
9.6375e-07    1
9.6376e-07    1
9.6377e-07    1
9.6378e-07    1
9.6379e-07    1
9.638e-07    1
9.6381e-07    1
9.6382e-07    1
9.6383e-07    1
9.6384e-07    1
9.6385e-07    1
9.6386e-07    1
9.6387e-07    1
9.6388e-07    1
9.6389e-07    1
9.639e-07    1
9.6391e-07    1
9.6392e-07    1
9.6393e-07    1
9.6394e-07    1
9.6395e-07    1
9.6396e-07    1
9.6397e-07    1
9.6398e-07    1
9.6399e-07    1
9.64e-07    1
9.6401e-07    1
9.6402e-07    1
9.6403e-07    1
9.6404e-07    1
9.6405e-07    1
9.6406e-07    1
9.6407e-07    1
9.6408e-07    1
9.6409e-07    1
9.641e-07    1
9.6411e-07    1
9.6412e-07    1
9.6413e-07    1
9.6414e-07    1
9.6415e-07    1
9.6416e-07    1
9.6417e-07    1
9.6418e-07    1
9.6419e-07    1
9.642e-07    1
9.6421e-07    1
9.6422e-07    1
9.6423e-07    1
9.6424e-07    1
9.6425e-07    1
9.6426e-07    1
9.6427e-07    1
9.6428e-07    1
9.6429e-07    1
9.643e-07    1
9.6431e-07    1
9.6432e-07    1
9.6433e-07    1
9.6434e-07    1
9.6435e-07    1
9.6436e-07    1
9.6437e-07    1
9.6438e-07    1
9.6439e-07    1
9.644e-07    1
9.6441e-07    1
9.6442e-07    1
9.6443e-07    1
9.6444e-07    1
9.6445e-07    1
9.6446e-07    1
9.6447e-07    1
9.6448e-07    1
9.6449e-07    1
9.645e-07    1
9.6451e-07    1
9.6452e-07    1
9.6453e-07    1
9.6454e-07    1
9.6455e-07    1
9.6456e-07    1
9.6457e-07    1
9.6458e-07    1
9.6459e-07    1
9.646e-07    1
9.6461e-07    1
9.6462e-07    1
9.6463e-07    1
9.6464e-07    1
9.6465e-07    1
9.6466e-07    1
9.6467e-07    1
9.6468e-07    1
9.6469e-07    1
9.647e-07    1
9.6471e-07    1
9.6472e-07    1
9.6473e-07    1
9.6474e-07    1
9.6475e-07    1
9.6476e-07    1
9.6477e-07    1
9.6478e-07    1
9.6479e-07    1
9.648e-07    1
9.6481e-07    1
9.6482e-07    1
9.6483e-07    1
9.6484e-07    1
9.6485e-07    1
9.6486e-07    1
9.6487e-07    1
9.6488e-07    1
9.6489e-07    1
9.649e-07    1
9.6491e-07    1
9.6492e-07    1
9.6493e-07    1
9.6494e-07    1
9.6495e-07    1
9.6496e-07    1
9.6497e-07    1
9.6498e-07    1
9.6499e-07    1
9.65e-07    1
9.6501e-07    1
9.6502e-07    1
9.6503e-07    1
9.6504e-07    1
9.6505e-07    1
9.6506e-07    1
9.6507e-07    1
9.6508e-07    1
9.6509e-07    1
9.651e-07    1
9.6511e-07    1
9.6512e-07    1
9.6513e-07    1
9.6514e-07    1
9.6515e-07    1
9.6516e-07    1
9.6517e-07    1
9.6518e-07    1
9.6519e-07    1
9.652e-07    1
9.6521e-07    1
9.6522e-07    1
9.6523e-07    1
9.6524e-07    1
9.6525e-07    1
9.6526e-07    1
9.6527e-07    1
9.6528e-07    1
9.6529e-07    1
9.653e-07    1
9.6531e-07    1
9.6532e-07    1
9.6533e-07    1
9.6534e-07    1
9.6535e-07    1
9.6536e-07    1
9.6537e-07    1
9.6538e-07    1
9.6539e-07    1
9.654e-07    1
9.6541e-07    1
9.6542e-07    1
9.6543e-07    1
9.6544e-07    1
9.6545e-07    1
9.6546e-07    1
9.6547e-07    1
9.6548e-07    1
9.6549e-07    1
9.655e-07    1
9.6551e-07    1
9.6552e-07    1
9.6553e-07    1
9.6554e-07    1
9.6555e-07    1
9.6556e-07    1
9.6557e-07    1
9.6558e-07    1
9.6559e-07    1
9.656e-07    1
9.6561e-07    1
9.6562e-07    1
9.6563e-07    1
9.6564e-07    1
9.6565e-07    1
9.6566e-07    1
9.6567e-07    1
9.6568e-07    1
9.6569e-07    1
9.657e-07    1
9.6571e-07    1
9.6572e-07    1
9.6573e-07    1
9.6574e-07    1
9.6575e-07    1
9.6576e-07    1
9.6577e-07    1
9.6578e-07    1
9.6579e-07    1
9.658e-07    1
9.6581e-07    1
9.6582e-07    1
9.6583e-07    1
9.6584e-07    1
9.6585e-07    1
9.6586e-07    1
9.6587e-07    1
9.6588e-07    1
9.6589e-07    1
9.659e-07    1
9.6591e-07    1
9.6592e-07    1
9.6593e-07    1
9.6594e-07    1
9.6595e-07    1
9.6596e-07    1
9.6597e-07    1
9.6598e-07    1
9.6599e-07    1
9.66e-07    1
9.6601e-07    1
9.6602e-07    1
9.6603e-07    1
9.6604e-07    1
9.6605e-07    1
9.6606e-07    1
9.6607e-07    1
9.6608e-07    1
9.6609e-07    1
9.661e-07    1
9.6611e-07    1
9.6612e-07    1
9.6613e-07    1
9.6614e-07    1
9.6615e-07    1
9.6616e-07    1
9.6617e-07    1
9.6618e-07    1
9.6619e-07    1
9.662e-07    1
9.6621e-07    1
9.6622e-07    1
9.6623e-07    1
9.6624e-07    1
9.6625e-07    1
9.6626e-07    1
9.6627e-07    1
9.6628e-07    1
9.6629e-07    1
9.663e-07    1
9.6631e-07    1
9.6632e-07    1
9.6633e-07    1
9.6634e-07    1
9.6635e-07    1
9.6636e-07    1
9.6637e-07    1
9.6638e-07    1
9.6639e-07    1
9.664e-07    1
9.6641e-07    1
9.6642e-07    1
9.6643e-07    1
9.6644e-07    1
9.6645e-07    1
9.6646e-07    1
9.6647e-07    1
9.6648e-07    1
9.6649e-07    1
9.665e-07    1
9.6651e-07    1
9.6652e-07    1
9.6653e-07    1
9.6654e-07    1
9.6655e-07    1
9.6656e-07    1
9.6657e-07    1
9.6658e-07    1
9.6659e-07    1
9.666e-07    1
9.6661e-07    1
9.6662e-07    1
9.6663e-07    1
9.6664e-07    1
9.6665e-07    1
9.6666e-07    1
9.6667e-07    1
9.6668e-07    1
9.6669e-07    1
9.667e-07    1
9.6671e-07    1
9.6672e-07    1
9.6673e-07    1
9.6674e-07    1
9.6675e-07    1
9.6676e-07    1
9.6677e-07    1
9.6678e-07    1
9.6679e-07    1
9.668e-07    1
9.6681e-07    1
9.6682e-07    1
9.6683e-07    1
9.6684e-07    1
9.6685e-07    1
9.6686e-07    1
9.6687e-07    1
9.6688e-07    1
9.6689e-07    1
9.669e-07    1
9.6691e-07    1
9.6692e-07    1
9.6693e-07    1
9.6694e-07    1
9.6695e-07    1
9.6696e-07    1
9.6697e-07    1
9.6698e-07    1
9.6699e-07    1
9.67e-07    1
9.6701e-07    1
9.6702e-07    1
9.6703e-07    1
9.6704e-07    1
9.6705e-07    1
9.6706e-07    1
9.6707e-07    1
9.6708e-07    1
9.6709e-07    1
9.671e-07    1
9.6711e-07    1
9.6712e-07    1
9.6713e-07    1
9.6714e-07    1
9.6715e-07    1
9.6716e-07    1
9.6717e-07    1
9.6718e-07    1
9.6719e-07    1
9.672e-07    1
9.6721e-07    1
9.6722e-07    1
9.6723e-07    1
9.6724e-07    1
9.6725e-07    1
9.6726e-07    1
9.6727e-07    1
9.6728e-07    1
9.6729e-07    1
9.673e-07    1
9.6731e-07    1
9.6732e-07    1
9.6733e-07    1
9.6734e-07    1
9.6735e-07    1
9.6736e-07    1
9.6737e-07    1
9.6738e-07    1
9.6739e-07    1
9.674e-07    1
9.6741e-07    1
9.6742e-07    1
9.6743e-07    1
9.6744e-07    1
9.6745e-07    1
9.6746e-07    1
9.6747e-07    1
9.6748e-07    1
9.6749e-07    1
9.675e-07    1
9.6751e-07    1
9.6752e-07    1
9.6753e-07    1
9.6754e-07    1
9.6755e-07    1
9.6756e-07    1
9.6757e-07    1
9.6758e-07    1
9.6759e-07    1
9.676e-07    1
9.6761e-07    1
9.6762e-07    1
9.6763e-07    1
9.6764e-07    1
9.6765e-07    1
9.6766e-07    1
9.6767e-07    1
9.6768e-07    1
9.6769e-07    1
9.677e-07    1
9.6771e-07    1
9.6772e-07    1
9.6773e-07    1
9.6774e-07    1
9.6775e-07    1
9.6776e-07    1
9.6777e-07    1
9.6778e-07    1
9.6779e-07    1
9.678e-07    1
9.6781e-07    1
9.6782e-07    1
9.6783e-07    1
9.6784e-07    1
9.6785e-07    1
9.6786e-07    1
9.6787e-07    1
9.6788e-07    1
9.6789e-07    1
9.679e-07    1
9.6791e-07    1
9.6792e-07    1
9.6793e-07    1
9.6794e-07    1
9.6795e-07    1
9.6796e-07    1
9.6797e-07    1
9.6798e-07    1
9.6799e-07    1
9.68e-07    1
9.6801e-07    1
9.6802e-07    1
9.6803e-07    1
9.6804e-07    1
9.6805e-07    1
9.6806e-07    1
9.6807e-07    1
9.6808e-07    1
9.6809e-07    1
9.681e-07    1
9.6811e-07    1
9.6812e-07    1
9.6813e-07    1
9.6814e-07    1
9.6815e-07    1
9.6816e-07    1
9.6817e-07    1
9.6818e-07    1
9.6819e-07    1
9.682e-07    1
9.6821e-07    1
9.6822e-07    1
9.6823e-07    1
9.6824e-07    1
9.6825e-07    1
9.6826e-07    1
9.6827e-07    1
9.6828e-07    1
9.6829e-07    1
9.683e-07    1
9.6831e-07    1
9.6832e-07    1
9.6833e-07    1
9.6834e-07    1
9.6835e-07    1
9.6836e-07    1
9.6837e-07    1
9.6838e-07    1
9.6839e-07    1
9.684e-07    1
9.6841e-07    1
9.6842e-07    1
9.6843e-07    1
9.6844e-07    1
9.6845e-07    1
9.6846e-07    1
9.6847e-07    1
9.6848e-07    1
9.6849e-07    1
9.685e-07    1
9.6851e-07    1
9.6852e-07    1
9.6853e-07    1
9.6854e-07    1
9.6855e-07    1
9.6856e-07    1
9.6857e-07    1
9.6858e-07    1
9.6859e-07    1
9.686e-07    1
9.6861e-07    1
9.6862e-07    1
9.6863e-07    1
9.6864e-07    1
9.6865e-07    1
9.6866e-07    1
9.6867e-07    1
9.6868e-07    1
9.6869e-07    1
9.687e-07    1
9.6871e-07    1
9.6872e-07    1
9.6873e-07    1
9.6874e-07    1
9.6875e-07    1
9.6876e-07    1
9.6877e-07    1
9.6878e-07    1
9.6879e-07    1
9.688e-07    1
9.6881e-07    1
9.6882e-07    1
9.6883e-07    1
9.6884e-07    1
9.6885e-07    1
9.6886e-07    1
9.6887e-07    1
9.6888e-07    1
9.6889e-07    1
9.689e-07    1
9.6891e-07    1
9.6892e-07    1
9.6893e-07    1
9.6894e-07    1
9.6895e-07    1
9.6896e-07    1
9.6897e-07    1
9.6898e-07    1
9.6899e-07    1
9.69e-07    1
9.6901e-07    1
9.6902e-07    1
9.6903e-07    1
9.6904e-07    1
9.6905e-07    1
9.6906e-07    1
9.6907e-07    1
9.6908e-07    1
9.6909e-07    1
9.691e-07    1
9.6911e-07    1
9.6912e-07    1
9.6913e-07    1
9.6914e-07    1
9.6915e-07    1
9.6916e-07    1
9.6917e-07    1
9.6918e-07    1
9.6919e-07    1
9.692e-07    1
9.6921e-07    1
9.6922e-07    1
9.6923e-07    1
9.6924e-07    1
9.6925e-07    1
9.6926e-07    1
9.6927e-07    1
9.6928e-07    1
9.6929e-07    1
9.693e-07    1
9.6931e-07    1
9.6932e-07    1
9.6933e-07    1
9.6934e-07    1
9.6935e-07    1
9.6936e-07    1
9.6937e-07    1
9.6938e-07    1
9.6939e-07    1
9.694e-07    1
9.6941e-07    1
9.6942e-07    1
9.6943e-07    1
9.6944e-07    1
9.6945e-07    1
9.6946e-07    1
9.6947e-07    1
9.6948e-07    1
9.6949e-07    1
9.695e-07    1
9.6951e-07    1
9.6952e-07    1
9.6953e-07    1
9.6954e-07    1
9.6955e-07    1
9.6956e-07    1
9.6957e-07    1
9.6958e-07    1
9.6959e-07    1
9.696e-07    1
9.6961e-07    1
9.6962e-07    1
9.6963e-07    1
9.6964e-07    1
9.6965e-07    1
9.6966e-07    1
9.6967e-07    1
9.6968e-07    1
9.6969e-07    1
9.697e-07    1
9.6971e-07    1
9.6972e-07    1
9.6973e-07    1
9.6974e-07    1
9.6975e-07    1
9.6976e-07    1
9.6977e-07    1
9.6978e-07    1
9.6979e-07    1
9.698e-07    1
9.6981e-07    1
9.6982e-07    1
9.6983e-07    1
9.6984e-07    1
9.6985e-07    1
9.6986e-07    1
9.6987e-07    1
9.6988e-07    1
9.6989e-07    1
9.699e-07    1
9.6991e-07    1
9.6992e-07    1
9.6993e-07    1
9.6994e-07    1
9.6995e-07    1
9.6996e-07    1
9.6997e-07    1
9.6998e-07    1
9.6999e-07    1
9.7e-07    1
9.7001e-07    1
9.7002e-07    1
9.7003e-07    1
9.7004e-07    1
9.7005e-07    1
9.7006e-07    1
9.7007e-07    1
9.7008e-07    1
9.7009e-07    1
9.701e-07    1
9.7011e-07    1
9.7012e-07    1
9.7013e-07    1
9.7014e-07    1
9.7015e-07    1
9.7016e-07    1
9.7017e-07    1
9.7018e-07    1
9.7019e-07    1
9.702e-07    1
9.7021e-07    1
9.7022e-07    1
9.7023e-07    1
9.7024e-07    1
9.7025e-07    1
9.7026e-07    1
9.7027e-07    1
9.7028e-07    1
9.7029e-07    1
9.703e-07    1
9.7031e-07    1
9.7032e-07    1
9.7033e-07    1
9.7034e-07    1
9.7035e-07    1
9.7036e-07    1
9.7037e-07    1
9.7038e-07    1
9.7039e-07    1
9.704e-07    1
9.7041e-07    1
9.7042e-07    1
9.7043e-07    1
9.7044e-07    1
9.7045e-07    1
9.7046e-07    1
9.7047e-07    1
9.7048e-07    1
9.7049e-07    1
9.705e-07    1
9.7051e-07    1
9.7052e-07    1
9.7053e-07    1
9.7054e-07    1
9.7055e-07    1
9.7056e-07    1
9.7057e-07    1
9.7058e-07    1
9.7059e-07    1
9.706e-07    1
9.7061e-07    1
9.7062e-07    1
9.7063e-07    1
9.7064e-07    1
9.7065e-07    1
9.7066e-07    1
9.7067e-07    1
9.7068e-07    1
9.7069e-07    1
9.707e-07    1
9.7071e-07    1
9.7072e-07    1
9.7073e-07    1
9.7074e-07    1
9.7075e-07    1
9.7076e-07    1
9.7077e-07    1
9.7078e-07    1
9.7079e-07    1
9.708e-07    1
9.7081e-07    1
9.7082e-07    1
9.7083e-07    1
9.7084e-07    1
9.7085e-07    1
9.7086e-07    1
9.7087e-07    1
9.7088e-07    1
9.7089e-07    1
9.709e-07    1
9.7091e-07    1
9.7092e-07    1
9.7093e-07    1
9.7094e-07    1
9.7095e-07    1
9.7096e-07    1
9.7097e-07    1
9.7098e-07    1
9.7099e-07    1
9.71e-07    1
9.7101e-07    1
9.7102e-07    1
9.7103e-07    1
9.7104e-07    1
9.7105e-07    1
9.7106e-07    1
9.7107e-07    1
9.7108e-07    1
9.7109e-07    1
9.711e-07    1
9.7111e-07    1
9.7112e-07    1
9.7113e-07    1
9.7114e-07    1
9.7115e-07    1
9.7116e-07    1
9.7117e-07    1
9.7118e-07    1
9.7119e-07    1
9.712e-07    1
9.7121e-07    1
9.7122e-07    1
9.7123e-07    1
9.7124e-07    1
9.7125e-07    1
9.7126e-07    1
9.7127e-07    1
9.7128e-07    1
9.7129e-07    1
9.713e-07    1
9.7131e-07    1
9.7132e-07    1
9.7133e-07    1
9.7134e-07    1
9.7135e-07    1
9.7136e-07    1
9.7137e-07    1
9.7138e-07    1
9.7139e-07    1
9.714e-07    1
9.7141e-07    1
9.7142e-07    1
9.7143e-07    1
9.7144e-07    1
9.7145e-07    1
9.7146e-07    1
9.7147e-07    1
9.7148e-07    1
9.7149e-07    1
9.715e-07    1
9.7151e-07    1
9.7152e-07    1
9.7153e-07    1
9.7154e-07    1
9.7155e-07    1
9.7156e-07    1
9.7157e-07    1
9.7158e-07    1
9.7159e-07    1
9.716e-07    1
9.7161e-07    1
9.7162e-07    1
9.7163e-07    1
9.7164e-07    1
9.7165e-07    1
9.7166e-07    1
9.7167e-07    1
9.7168e-07    1
9.7169e-07    1
9.717e-07    1
9.7171e-07    1
9.7172e-07    1
9.7173e-07    1
9.7174e-07    1
9.7175e-07    1
9.7176e-07    1
9.7177e-07    1
9.7178e-07    1
9.7179e-07    1
9.718e-07    1
9.7181e-07    1
9.7182e-07    1
9.7183e-07    1
9.7184e-07    1
9.7185e-07    1
9.7186e-07    1
9.7187e-07    1
9.7188e-07    1
9.7189e-07    1
9.719e-07    1
9.7191e-07    1
9.7192e-07    1
9.7193e-07    1
9.7194e-07    1
9.7195e-07    1
9.7196e-07    1
9.7197e-07    1
9.7198e-07    1
9.7199e-07    1
9.72e-07    1
9.7201e-07    1
9.7202e-07    1
9.7203e-07    1
9.7204e-07    1
9.7205e-07    1
9.7206e-07    1
9.7207e-07    1
9.7208e-07    1
9.7209e-07    1
9.721e-07    1
9.7211e-07    1
9.7212e-07    1
9.7213e-07    1
9.7214e-07    1
9.7215e-07    1
9.7216e-07    1
9.7217e-07    1
9.7218e-07    1
9.7219e-07    1
9.722e-07    1
9.7221e-07    1
9.7222e-07    1
9.7223e-07    1
9.7224e-07    1
9.7225e-07    1
9.7226e-07    1
9.7227e-07    1
9.7228e-07    1
9.7229e-07    1
9.723e-07    1
9.7231e-07    1
9.7232e-07    1
9.7233e-07    1
9.7234e-07    1
9.7235e-07    1
9.7236e-07    1
9.7237e-07    1
9.7238e-07    1
9.7239e-07    1
9.724e-07    1
9.7241e-07    1
9.7242e-07    1
9.7243e-07    1
9.7244e-07    1
9.7245e-07    1
9.7246e-07    1
9.7247e-07    1
9.7248e-07    1
9.7249e-07    1
9.725e-07    1
9.7251e-07    1
9.7252e-07    1
9.7253e-07    1
9.7254e-07    1
9.7255e-07    1
9.7256e-07    1
9.7257e-07    1
9.7258e-07    1
9.7259e-07    1
9.726e-07    1
9.7261e-07    1
9.7262e-07    1
9.7263e-07    1
9.7264e-07    1
9.7265e-07    1
9.7266e-07    1
9.7267e-07    1
9.7268e-07    1
9.7269e-07    1
9.727e-07    1
9.7271e-07    1
9.7272e-07    1
9.7273e-07    1
9.7274e-07    1
9.7275e-07    1
9.7276e-07    1
9.7277e-07    1
9.7278e-07    1
9.7279e-07    1
9.728e-07    1
9.7281e-07    1
9.7282e-07    1
9.7283e-07    1
9.7284e-07    1
9.7285e-07    1
9.7286e-07    1
9.7287e-07    1
9.7288e-07    1
9.7289e-07    1
9.729e-07    1
9.7291e-07    1
9.7292e-07    1
9.7293e-07    1
9.7294e-07    1
9.7295e-07    1
9.7296e-07    1
9.7297e-07    1
9.7298e-07    1
9.7299e-07    1
9.73e-07    1
9.7301e-07    1
9.7302e-07    1
9.7303e-07    1
9.7304e-07    1
9.7305e-07    1
9.7306e-07    1
9.7307e-07    1
9.7308e-07    1
9.7309e-07    1
9.731e-07    1
9.7311e-07    1
9.7312e-07    1
9.7313e-07    1
9.7314e-07    1
9.7315e-07    1
